93,8112,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8097,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8121,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8122,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8104,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8114,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8099,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8106,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8123,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8108,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8100,423e7c79-5507-49c6-8104-091323bf0108,0,2018-12-20 13:13:42
93,bc1c8ec2-32b7-4e01-8dad-8fc4613884d8,423e7c79-5507-49c6-8104-091323bf0108,0,2018-12-20 13:13:42
93,8095,423e7c79-5507-49c6-8104-091323bf0108,1,2018-12-20 13:13:42
93,8101,423e7c79-5507-49c6-8104-091323bf0108,0,2018-12-20 13:13:42
93,8112,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8097,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8105,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8108,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,2d9c4660-deda-497f-bde8-cfd9177093b2,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8103,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8102,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8101,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8121,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,0a5143bf-734f-456b-a35f-ce5347eb29c7,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8124,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,e3539080-f4e8-4904-aab4-d62e82ca335d,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8115,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8100,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8116,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8122,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,10327cf5-db08-4ab3-9d22-774ecd6fdcaa,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8110,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8093,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,2f5a2e12-7efe-4e46-96eb-43e03c9d376d,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8113,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8123,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8111,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8094,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8104,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8095,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8096,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8106,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,6c2fbf9a-41fb-425e-a1db-4fcc444fb64a,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8099,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8098,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8092,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8120,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8107,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8109,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8118,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8119,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
93,8117,e1c17d17-c825-4371-9886-935852a176e2,0,2018-12-20 13:13:42
93,8114,e1c17d17-c825-4371-9886-935852a176e2,1,2018-12-20 13:13:42
92,8128,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,635d5bdb-0c1d-4a42-8bbb-e9839388e2bc,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8126,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8134,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8131,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8150,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8138,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8137,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8151,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8141,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8127,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8130,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,acf0b26d-effc-4ed0-a3ab-3fb90b61f0ec,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,eb7fe71a-989e-45e9-9381-61841d257226,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8149,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8148,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8143,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,b7ee005e-d1f2-4183-92c3-5f2ce5c182fc,1e2d0507-8195-4108-8610-937a51983a04,0,2018-12-20 13:13:42
92,8129,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8146,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8147,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8135,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8139,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8136,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8142,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8140,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8144,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8152,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8133,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8153,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8132,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8145,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
92,8125,1e2d0507-8195-4108-8610-937a51983a04,1,2018-12-20 13:13:42
93,8119,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,7ca6a8da-9395-4392-9f58-4759506413bc,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8110,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8120,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8121,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8122,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8094,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8100,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8102,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8101,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8123,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8118,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8099,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,006392f2-85a9-4ee6-9bee-9b6caa051e52,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8108,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8113,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8111,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8092,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,a252adb4-fcc1-419f-b7dc-53cb963585fb,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8112,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8105,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8103,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8095,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8098,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8117,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,0,2018-12-20 13:13:42
93,8106,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8109,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8093,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8114,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8124,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8104,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8116,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8115,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8096,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8097,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,16120a2e-6e5d-4c2f-a913-75d2dba0c74d,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8107,a9de0a29-d9f3-4bfd-8ed5-d96d17c65c8c,1,2018-12-20 13:13:42
93,8119,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8121,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8116,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8122,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8099,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8113,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8117,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8097,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8107,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8103,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8096,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8104,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8114,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8111,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8110,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8095,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8102,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,b22a1991-b710-4909-b1bf-98516b5db0d7,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8112,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8108,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,3bd8ffed-032e-4a4f-bb99-43e94c1f23a8,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,fbe1c18e-e70a-435d-bffd-a10735f58535,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8092,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8094,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8118,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8100,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8120,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8093,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8115,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,75911ecb-b8b9-40e6-affc-a74f845efc61,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8101,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8124,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8123,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,787b4092-dee5-4790-ab81-fb7c21fdf3bc,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8098,c18e1256-6f3b-425f-a87b-8d83edf68540,0,2018-12-20 13:13:42
93,8106,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8109,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
93,8105,c18e1256-6f3b-425f-a87b-8d83edf68540,1,2018-12-20 13:13:42
21,9476,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,9472,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,9479,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,9473,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,9474,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,6c6e4969-a2fb-48f5-bb38-2140ed1fc5b7,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,9475,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,0,2018-12-20 13:13:42
21,9477,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,208ed0b9-8847-4af8-9cab-322e0c506169,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,0,2018-12-20 13:13:42
21,2cc95805-4b53-4e36-b0d2-095444af2fdf,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,bbb55c2a-10b8-4d0c-b95b-c603fea000a7,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,0,2018-12-20 13:13:42
21,9478,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,1,2018-12-20 13:13:42
21,54db4444-ca98-41bc-ab2d-12e5b7800e76,bc6d92f6-c9ae-44b8-a3fc-f83543d43ec9,0,2018-12-20 13:13:42
93,8095,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8098,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8117,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8094,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,a56533eb-de42-47b4-9fac-6ab6df639ab7,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8106,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8124,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8097,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8101,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8103,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8105,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8111,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8096,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8110,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8116,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8112,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8108,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8109,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8093,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8092,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8c8fab24-918c-4ecc-b25e-dd775828e8e7,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8114,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8119,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8099,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,5df0c3a0-4e46-4a77-b3e0-fb6f64e3641b,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8121,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8120,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8113,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8118,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8102,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8122,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,1c3a20f8-7bf6-4f34-8fe3-543e44e02f94,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8100,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8123,47fa7d84-b2f4-48e8-aa14-9671597e1270,0,2018-12-20 13:13:42
93,8115,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8104,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
93,8107,47fa7d84-b2f4-48e8-aa14-9671597e1270,1,2018-12-20 13:13:42
89,4d9add30-2099-42a9-ba14-b07c6612ae1d,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8237,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,429be1a9-2d7e-418b-98fc-7b18c5fccef7,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,0,2018-12-20 13:13:42
89,8213,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8215,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8233,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,acf0b26d-effc-4ed0-a3ab-3fb90b61f0ec,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,0,2018-12-20 13:13:42
89,7203d27f-c7b8-4da0-8b05-7dc7291c87f5,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,0,2018-12-20 13:13:42
89,8221,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8219,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8239,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8226,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8225,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,cfa11364-ba25-4f58-a6b8-99eba0aec863,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,0,2018-12-20 13:13:42
89,8227,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8217,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8214,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8232,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8216,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8229,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,b5d77513-d04a-48ce-ab54-9c6ba69ac98c,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,0,2018-12-20 13:13:42
89,8236,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8234,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8218,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8224,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8230,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8243,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8222,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8231,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8244,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8242,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8240,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8228,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8223,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8235,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8241,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8220,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8238,9f8494dc-f3bd-4ba4-a145-a4ac584425ee,1,2018-12-20 13:13:42
89,8219,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,93ee1466-0562-4a83-b494-eed96d552152,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8227,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8243,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8230,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8234,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,2aede5e5-249e-44e8-acb0-b8b9186f88fa,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8238,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8231,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8225,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8220,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8226,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8233,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8244,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8228,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8222,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8213,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8236,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8217,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8239,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8232,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8216,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8215,b5f0bdea-9764-43c9-90a5-f798665e9ddd,0,2018-12-20 13:13:42
89,8218,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8221,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8229,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8240,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8241,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8214,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
89,8242,b5f0bdea-9764-43c9-90a5-f798665e9ddd,1,2018-12-20 13:13:42
